duration,src_port,dst_port,src_bytes,dst_bytes,src_pkts,dst_pkts,psh_rate,avg_pkt_size,byte_std,flow_iat_mean,active_duration,label
0.7655132404848497,0.6446351325901069,-0.41408135360593495,0.5550853913430212,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.503493938639985,-0.1475049540208734,-0.06172073814568729,-0.15150060807096133,2
-0.6199130531648019,0.11831746992708551,1.6615767359371296,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.505112926924589,-0.15150060807096133,4
-0.5765140759229669,-2.1478370007625425,0.09664219976711655,1.4315458021330232,0.2671593986247793,-0.04122605172533506,-0.059132714672994635,0.2195334446343504,0.02529575245994034,1.1846089641753925,-0.48888956488665664,-0.15150060807096133,1
-0.6199236871419433,-0.4390470211514511,0.18885001341121507,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051361507649459,-0.15150060807096133,4
-0.5218751423288306,-0.19890930748858784,-0.4103423426059337,1.0405461088387267,1.5626845815491042,-0.06605466090865672,-0.0013040923209808463,0.04750503501909434,3.5112621033091886,1.8550474409570055,-0.47639172649055267,-0.15150060807096133,3
-0.5826299668952301,0.8774335449778738,-0.41205341543644275,0.29875576859066705,0.3426574146936882,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.10706441147093573,0.4865263019364575,-0.423689351151933,-0.15150060807096133,0
-0.6197931387831489,-0.04367516541101134,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5048510425497237,-0.15150060807096133,3
-0.6199036009013563,0.3884459974335078,-0.4140179805381383,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5050922838618523,-0.15150060807096133,2
-0.6198953302948921,0.7480189591846289,0.6614229799706947,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5050742214528753,-0.15150060807096133,4
-0.6199183701294474,-0.2590493373614993,-0.034793542843096735,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5051245387925165,-0.15150060807096133,4
-0.6199041916633914,-2.2986886823665005,3.378479888683464,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5050935740435977,-0.15150060807096133,0
2.1101019803866565,0.7749473307695146,-0.4103423426059337,1.2605097713197437,1.5626845815491042,0.05808838500795157,-0.0013040923209808463,-0.5545942360674972,2.135463909589836,1.7279900750541741,2.2916080962785506,-0.1397335048524603,3
-0.6199378660758742,-2.2986886823665005,3.1119327655308333,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051671165356699,-0.15150060807096133,0
-0.5373022371321037,-1.4512369883715674,-0.41205341543644275,0.37031868116844735,0.4475840645205683,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.27414198997130135,0.36541131190817716,-0.44217924484785576,-0.15150060807096133,0
-0.6199313673555824,-2.2986886823665005,3.1476751757681334,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051529237985053,-0.15150060807096133,0
-0.09759315966099129,0.370388148253055,-0.4140179805381383,1.734405123113906,1.400261304176806,0.7284608329576363,0.6155345461004995,-0.4803628190842188,-0.15587688547335618,0.9984417273327428,-0.4799763028501372,-0.15150060807096133,0
-0.2938581987496687,-0.43334454246288706,-0.3873379189957566,0.9753255168430897,1.1912819954453022,0.03325977582462991,-0.059132714672994635,-0.01270488667067129,0.5460570317577662,1.5269332944948302,-0.4036858338867027,-0.15150060807096133,0
-0.5818124353508882,0.45513331765254833,0.09664219976711655,1.3914776178242128,0.2671593986247793,-0.04122605172533506,-0.059132714672994635,0.2195334446343504,-0.026346408167445393,1.141791795201933,-0.4909316205675043,-0.15150060807096133,1
-0.6192216648041794,0.01070958504473826,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,0.008431166641308253,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5048737457175,-0.15150060807096133,3
-0.5856900749427919,-2.148787413877303,0.09664219976711655,0.7889911209114762,0.2671593986247793,-0.04122605172533506,-0.059132714672994635,0.2195334446343504,-0.3921812146964365,0.5313051376029808,-0.49241657781453074,-0.15150060807096133,1
-0.6199201424616293,-2.2795220178854936,2.973779477734177,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051284094383816,-0.15150060807096133,0
-0.5930408328122597,-2.229414126446167,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.4464259326603704,-0.15150060807096133,0
-0.619386910380989,0.573459750440252,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5039638689706614,-0.15150060807096133,3
2.0023158843634583,0.8304936972544161,-0.4103423426059337,0.9565102398285199,1.5626845815491042,0.008431166641308253,0.017972115129690415,-0.5545942360674972,2.2462758351995875,1.7415378266542345,2.1730661356827925,-0.07554852805454622,3
-0.6199236871419433,-0.48825730020461483,-0.2303628300635009,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051361507649459,-0.15150060807096133,4
0.8197008412062637,0.48607454461086796,-0.3873379189957566,1.4535581172288987,1.3002611806272226,0.05808838500795157,0.09507694493237547,-0.2693893096282273,0.4093571948029216,1.2931778674645211,0.0848251487172773,1.971216861228082,0
-0.6199083270141759,0.6447407340473025,-0.39602002928389507,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5051026053519374,-0.15150060807096133,4
-0.5271689335684975,-0.6768615027560105,-0.41205341543644275,0.32415984866106573,0.5401244863892869,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.21186761980298324,0.5380397521180803,-0.43405517859174164,-0.15150060807096133,0
-0.6199378660758742,0.47683441710625035,-0.41408135360593495,-0.20129105686466586,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.4989372774081569,-0.313602562321284,-0.5051671165356699,-0.15150060807096133,2
0.3147932624792529,-0.12023622187784329,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,1.536218361122176,-0.15150060807096133,3
-0.6199171885776132,-2.2986886823665005,1.7541014149202112,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051219583683906,-0.15150060807096133,0
-0.6017575149735152,0.3131521584530234,-0.41205341543644275,0.33624369049510955,0.5173296325218909,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.22933482119165782,0.4976660972671912,-0.49181221743479625,-0.15150060807096133,0
0.4972901709368952,-0.1656448484719643,-0.3873379189957566,0.5713029291479156,-0.07252487965366702,-0.016397442542013405,-0.09768512957433716,-0.5545942360674972,-0.4407132687288761,0.01459442191886053,0.46753680888003585,0.050901693301116956,0
-0.6198209000462965,0.5180189854125461,-0.41408135360593495,-0.20129105686466586,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,-0.5545942360674972,-0.5131135578086581,-0.313602562321284,-0.505051643797222,-0.15150060807096133,2
0.9099694895959136,0.3483174436991683,-0.4140179805381383,1.633089801067704,1.1436043289812525,0.3808603043911331,0.49987730139647196,-0.4523509600403161,-0.2690408229111405,0.8863532311981587,-0.23077041781604873,-0.15150060807096133,2
-0.6199213240193711,0.522348645157567,-0.22738429587705922,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.505130989875409,-0.15150060807096133,4
-0.5860659647080205,0.8954913941583266,-0.41205341543644275,0.2921260979776535,0.21282181826554175,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.20579207149387904,0.1989515640336795,-0.4311933229594589,-0.15150060807096133,0
-0.6199030101399122,0.6741507398762855,0.014764196173868928,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5050909936813971,-0.15150060807096133,4
-0.6198994655836519,-2.2795220178854936,3.074669401666414,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051374409905556,-0.15150060807096133,0
0.7709380534020721,0.4742999821335552,-0.41408135360593495,0.5381337831993959,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.5041268072429254,-0.15189869727953573,-0.05789763897581182,-0.15150060807096133,2
-0.04344206857380107,0.5417793132815629,-0.3873379189957566,-1.2156362435313486,-1.1599024025152924,-0.06605466090865672,-0.059132714672994635,0.34855469765685754,-0.5414661155718863,-1.1834476218961452,-0.13659514905413067,-0.15150060807096133,0
0.20629193902549947,-0.32489184592297476,-0.3873379189957566,1.2403140054345758,1.2494492624007745,0.08291699419127323,0.09507694493237547,-0.28364956136908426,0.16527204148466024,1.2121386712710656,-0.31315545903850284,-0.15150060807096133,0
-0.5457059509152599,0.5583587420612769,-0.41205341543644275,0.5550853913430212,0.474150701800149,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.20579207149387904,0.3204740371064139,-0.4488499012237458,-0.15150060807096133,0
-0.6198238534489328,0.6124266881454397,-0.41408135360593495,-0.20129105686466586,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,-0.5545942360674972,-0.5131135578086581,-0.313602562321284,-0.5050548691524132,-0.15150060807096133,2
-0.5397281878877627,0.8691438305880168,-0.4103423426059337,1.0053898674545263,1.5626845815491042,-0.06605466090865672,-0.02058029977165211,0.12276745067853516,4.0038034631766966,1.9218426605511143,-0.4786594369776895,-0.15150060807096133,3
-0.6199236871419433,0.6352366028996957,-0.26369706372452895,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051361507649459,-0.15150060807096133,4
1.9955844431837895,0.5092540644653089,-0.4103423426059337,1.0248018074974845,1.5626845815491042,-0.016397442542013405,0.017972115129690415,-0.5545942360674972,2.495295548854503,1.7524174761249645,2.258633846499782,-0.08721081029784612,3
-0.6198976933134963,-2.2795220178854936,3.102680297632525,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5050793821153532,-0.15150060807096133,0
2.2133947064948334,0.514903742425275,-0.3873379189957566,1.5720730341975924,1.314205022928891,0.43051752275777644,0.38422005669244436,-0.44400457436295343,-0.12975473136320567,1.064701548429073,1.1111548407127305,5.284717684425381,0
-0.6199467280823846,0.8662925912437348,-0.41408135360593495,-0.20129105686466586,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.4989372774081569,-0.313602562321284,-0.5051864705197627,-0.15150060807096133,2
-0.5825939162437117,-2.146569783276195,0.09664219976711655,0.7889911209114762,0.2671593986247793,-0.04122605172533506,-0.059132714672994635,0.2195334446343504,-0.3921812146964365,0.5313051376029808,-0.49123153867363933,-0.15150060807096133,1
-0.605725489500736,0.5275759172887506,-0.41205341543644275,0.37031868116844735,0.1827465814298287,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.38805852076700514,-0.2851136295232497,-0.4947538765095925,-0.15150060807096133,0
-0.6014167420133979,-0.9373274969290326,-0.41205341543644275,0.4210130311892845,0.3588240140097237,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.31287361044184064,0.15781952028716506,-0.49155897568862456,-0.15150060807096133,0
-0.6198291696108831,0.569763699438405,-0.41205341543644275,0.48212418834563897,0.49259571845457684,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.21490539395753536,0.4018936962089632,-0.5051043256040115,-0.15150060807096133,0
-0.5763796032737886,-1.9167810124185034,-0.41205341543644275,0.4656570701899664,0.5401244863892869,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.17997099118018617,0.4976660972671912,-0.4726881447713437,-0.15150060807096133,0
-0.6139966638482783,-1.8481928659699416,0.1303566718349244,1.0441564173786784,-1.1599024025152924,0.5050033503077415,-0.11696133702500842,-0.5545942360674972,-0.49099232845095364,-1.1834476218961452,-0.5046691222257521,-0.15150060807096133,0
-0.6198492533210744,-2.2795220178854936,3.2522407376325746,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.504973592659918,-0.15150060807096133,0
0.5552253445498031,-2.060293392747365,-0.3873379189957566,1.18044001922511,0.30357235167797336,0.008431166641308253,-0.03985650722232337,-0.01270488667067129,-0.31332927656502346,0.8093719661726273,0.1802221641306932,3.6677335226593506,0
-0.6199142347083657,-0.1701329104027786,-0.3873379189957566,0.0825127087413899,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.44729511678077116,-0.024762033821327096,-0.5051155073306531,-0.15150060807096133,0
-0.5471818135571418,0.4165359850475454,-0.41205341543644275,0.705852533689966,0.5690001285641603,-0.04122605172533506,-0.03985650722232337,-0.5545942360674972,-0.3174302716736688,0.14316373570998464,-0.4812550904039497,-0.15150060807096133,0
-0.6198084959164429,0.8394698211160447,-0.41408135360593495,-0.20129105686466586,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,-0.5545942360674972,-0.5131135578086581,-0.313602562321284,-0.505038097393461,-0.15150060807096133,2
-0.6170329856518969,-2.2795220178854936,2.7700350647680074,2.8900859504893943,-1.1599024025152924,0.5050033503077415,-0.09768512957433716,-0.5545942360674972,6.103158450559272,1.540250805776981,-0.5049461047025157,-0.15150060807096133,0
0.47607500872426,0.7579454961610181,-0.3873379189957566,0.5898802873141846,-0.03980234302370194,-0.016397442542013405,-0.09768512957433716,-0.5545942360674972,-0.4326125457508015,0.04724726324654661,0.4388409895574085,-0.00477413765514401,0
-0.5936892374053404,0.924795798530114,-0.41205341543644275,0.3116731386933678,0.09615819388322454,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.25287757088943663,-0.26642262600631256,-0.4478420016020432,-0.15150060807096133,0
-0.5412201998104833,0.5212398298570129,-0.41205341543644275,0.6380039780314328,0.4677330019941208,-0.04122605172533506,-0.03985650722232337,-0.5545942360674972,-0.37324937176356365,-0.046909642324771225,-0.47918122340867836,-0.15150060807096133,0
-0.6199230963604141,-0.12493548672304884,-0.02699865550411109,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5051348605406265,-0.15150060807096133,4
-0.6193680228328311,0.41579677484717603,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5039226199255186,-0.15150060807096133,3
-0.6199236871419433,0.6112122713876899,0.1613461019874771,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5051361507649459,-0.15150060807096133,4
2.017862566340249,-0.03596625903573032,-0.4103423426059337,0.9973343610460884,1.5626845815491042,0.08291699419127323,-0.02058029977165211,-0.5545942360674972,2.05409500241825,1.832999313544363,2.112994307461402,-0.1452973559638705,3
-0.6181681312930656,0.7793825919717311,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5013021432031608,-0.15150060807096133,3
-0.6198510254459281,0.22645336209541092,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5049774628529934,-0.15150060807096133,3
-0.48531810603426473,0.5026011726619841,-0.4103423426059337,0.7613692776684643,1.0047850667666778,-0.04122605172533506,-0.03985650722232337,0.12276745067853516,0.17924580259559988,1.3142453631726345,-0.4588590570908533,-0.15150060807096133,0
-0.6193756958264468,-0.3524538262510343,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5039393771910665,-0.15150060807096133,3
2.099266722234609,0.7409436615525217,-0.4103423426059337,0.9731603858945804,1.5626845815491042,0.08291699419127323,-0.02058029977165211,-0.5545942360674972,2.049104243259736,1.918386433510025,2.2704652126703357,-0.1399151701430839,3
-0.6198976933134963,-2.2795220178854936,2.1737578698695037,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5050793821153532,-0.15150060807096133,0
-0.5999419455209284,0.5590979522616463,-0.3873379189957566,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.46149746588825463,-0.15150060807096133,0
-0.6023765634778309,0.9591690728472917,-0.41205341543644275,0.21844498968244527,0.34099022430347814,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.1419988142482849,0.518150023954347,-0.46681449619679716,-0.15150060807096133,0
-0.619810267919049,0.1670525424228689,-0.41205341543644275,0.37031868116844735,0.47625885542304036,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.2543964579667127,0.41708404233685203,-0.5050905636129308,-0.15150060807096133,0
-0.6199485004996382,-0.496494213865874,-0.3523559855720161,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5051903413514184,-0.15150060807096133,4
-0.6199142347083657,0.710002434594202,-0.04113084962275986,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051155073306531,-0.15150060807096133,4
-0.6199473188875451,0.0823073730233756,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051877607956909,-0.15150060807096133,3
2.0141869297748074,0.49014020071289977,-0.4103423426059337,1.2289708187439399,1.5626845815491042,0.05808838500795157,-0.0013040923209808463,-0.5545942360674972,2.122444920895672,1.676657944706374,2.1059437192933927,-0.1397803856797205,3
-0.619904782426017,0.3149473832253491,-0.4140179805381383,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5050948642266331,-0.15150060807096133,2
-0.6199467280823846,-2.2986886823665005,3.1257480943104987,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051864705197627,-0.15150060807096133,0
-0.5987243987529779,0.827114450624156,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,1.2517036313812122,-0.5414661155718863,-1.1834476218961452,-0.4818068884380339,-0.15150060807096133,0
-0.6198917857847068,-2.2986886823665005,2.8252330068188733,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5050664804978597,-0.15150060807096133,0
-0.6198291696108831,1.0881084520831563,-0.41205341543644275,0.4210130311892845,0.2102126175749531,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.3690724323010545,-0.2851136295232497,-0.5051043256040115,-0.15150060807096133,0
-0.6199473188875451,-0.37579174829126855,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051877607956909,-0.15150060807096133,3
-0.2031363019899361,-2.012033526808962,0.09664219976711655,-1.2156362435313486,-0.3032946521348035,-0.06605466090865672,-0.059132714672994635,0.34855469765685754,-0.53235279310823,-0.6170131358556146,-0.2646121742435164,-0.15150060807096133,1
0.7257144288993636,0.821095167564005,-0.41408135360593495,0.5167241498283244,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.5048862507815634,-0.15726251466910748,-0.08904781513558356,-0.15150060807096133,2
-0.6199154162542925,0.4376034757580737,-0.3703539368262594,-0.8041327615907989,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.5262772447991259,-0.7116361239497142,-0.5051180877418777,-0.15150060807096133,4
2.0936803969500746,0.5892999690195966,-0.4103423426059337,1.0043923525876002,1.5626845815491042,0.03325977582462991,-0.0013040923209808463,-0.5545942360674972,2.255389157663244,1.8163561451441488,2.3511602849285462,-0.14561410881657313,3
-0.619904782426017,0.6311181460690661,-0.03517378124987652,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5050948642266331,-0.15150060807096133,4
2.11060798526751,-0.27874400912848435,-0.4103423426059337,1.270459004613598,1.5626845815491042,0.03325977582462991,0.017972115129690415,-0.5545942360674972,2.1411053599722547,1.7278145637186226,2.2925964120652003,-0.05831803312535661,3
-0.6199077362480059,0.15094832020053528,-0.4140179805381383,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051013151611614,-0.15150060807096133,2
0.750848013420235,0.5859207223893365,-0.41408135360593495,0.5483965241101835,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.5037470854736064,-0.1497433503000985,-0.0719373205425272,-0.15150060807096133,2
1.9551690648742577,0.5479041977989095,-0.4103423426059337,-0.39262927965024913,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,-0.5545942360674972,-0.5252646529079794,-0.5029455672237529,4.241529637294539,-0.15150060807096133,3
-0.20987379224516034,0.5486962087278767,0.09664219976711655,-1.2156362435313486,-0.3032946521348035,-0.06605466090865672,-0.059132714672994635,0.34855469765685754,-0.53235279310823,-0.6170131358556146,-0.2695386730636374,-0.15150060807096133,1
0.7164381834477869,0.511788499438004,-0.41408135360593495,0.509306746830013,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.5051394006529588,-0.15960800194885638,-0.09523690159955632,-0.15150060807096133,2
-0.6193503163048047,-2.0579701606890612,-0.41205341543644275,0.4571438262063477,0.38868856362301357,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.28857141720542384,0.19876245194856643,-0.5047555905278662,-0.15150060807096133,0
-0.606023169275262,0.8793871719359929,-0.41205341543644275,0.6432796513179468,0.4984930270125028,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.15339046732785527,0.30592943263167993,-0.49497403419566877,-0.15150060807096133,0
0.9561069796911188,0.3767242356847928,-0.4140179805381383,1.633089801067704,1.1436043289812525,0.33120308602448983,0.4806010939458007,-0.44621636618813204,-0.25269530444016347,0.8952299478955486,-0.19315267292328653,-0.15150060807096133,2
0.8028197962087972,0.6088362386007882,-0.41408135360593495,0.5381337831993959,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.5041268072429254,-0.15208796219628126,-0.03494550319252606,-0.15150060807096133,2
-0.619825625497601,0.4810056746654777,-0.41205341543644275,0.401550647861467,0.2756541313704486,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.352364674451018,-0.032573026402340895,-0.5051017452332114,-0.15150060807096133,0
-0.619917779353235,0.10860213586508753,-0.15374479109737366,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051232485798085,-0.15150060807096133,4
-0.6199201424616293,-2.2795220178854936,3.1237201561410064,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051284094383816,-0.15150060807096133,0
-0.5904194620269754,0.3311572069048784,-0.41205341543644275,0.33624369049510955,0.2304589713121117,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.3812235289192629,-0.08218804198716764,-0.48333465569930517,-0.15150060807096133,0
-0.5437687790853698,0.8757967223913415,-0.41205341543644275,0.24210969675936903,0.37264357955026556,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.10250775023910758,0.5666953623087981,-0.3388193152495136,-0.15150060807096133,0
-0.6198209000462965,0.6510768214790403,-0.41408135360593495,-0.20129105686466586,-1.1599024025152924,-0.09088327009197837,-0.09768512957433716,-0.5545942360674972,-0.5131135578086581,-0.313602562321284,-0.505051643797222,-0.15150060807096133,2
0.7182928535589839,0.5152733475254597,-0.41408135360593495,0.509306746830013,0.3650472230004721,0.08291699419127323,0.1721817747350605,-0.3288069999269618,-0.5051394006529588,-0.15794083190481611,-0.09400488602288386,-0.15150060807096133,2
-0.6199266410584507,-2.2986886823665005,2.9491273543612873,-1.2156362435313486,-1.1599024025152924,-0.11571187927530004,-0.09768512957433716,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051426019058959,-0.15150060807096133,0
-0.5896853797861042,0.9509321591860325,-0.41205341543644275,0.3593012218657996,0.4655619178366831,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.264269223969007,0.4018936962089632,-0.4827820848590993,-0.15150060807096133,0
-0.619916007028142,-0.0019625898187373733,-0.39918868267372665,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051193779494252,-0.15150060807096133,4
-0.6018640826575757,1.0269652083668863,-0.41205341543644275,0.3116731386933678,0.2400771671882427,-0.09088327009197837,-0.07840892212366589,-0.5545942360674972,-0.38274241599653896,-0.032573026402340895,-0.4918913920137733,-0.15150060807096133,0
-0.6199473188875451,0.7275322764886766,-0.4103423426059337,-1.2156362435313486,-1.1599024025152924,-0.09088327009197837,-0.11696133702500842,-0.5545942360674972,-0.5414661155718863,-1.1834476218961452,-0.5051877607956909,-0.15150060807096133,3
-0.6199384568721729,0.3581383792183619,0.1856813600213835,-1.2156362435313486,-0.5937905805285036,-0.11571187927530004,-0.09768512957433716,2.154852510916632,-0.53235279310823,-0.5936402866044072,-0.5051684067922443,-0.15150060807096133,4
2.18731038909034,-1.9921804528561835,-0.3873379189957566,1.4474872126779696,1.8709652038060562,0.604317787041028,0.6348107535511708,-0.47605954570721476,0.9853896508663856,1.4365280801928535,0.7705031033370363,1.9819849505462617,0
2.203372924180584,0.5745157650122084,-0.3873379189957566,1.172872759609014,1.2647249328410055,0.1574028217412382,0.133629359833718,-0.33783849630876683,0.035710973793013065,1.1794108530861631,1.7882341524777103,1.3583619451827402,0
